chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chr17	39848537	39848537	-	0.205479452054795	0.172972972972973	0.228915662650602	0.301092043681747	0.262295081967213	0.223039215686275	0.311557788944724	0.349358974358974	0.322834645669291	0.365728900255754	0.395128552097429	0.33768115942029	0.0145703034288687
chr17	39848540	39848540	+	0.15527950310559	0.169014084507042	0.151282051282051	0.211764705882353	0.209230769230769	0.11038961038961	0.270742358078603	0.345454545454545	0.2875	0.353488372093023	0.304556354916067	0.264197530864198	0.0505070662648845
chr17	39848541	39848541	-	0.147887323943662	0.0949720670391061	0.129713423831071	0.210031347962382	0.208791208791209	0.130750605326877	0.202564102564103	0.251592356687898	0.1953125	0.297979797979798	0.256830601092896	0.251094890510949	0.0351881224803687
chr17	39848543	39848543	+	0.220125786163522	0.223021582733813	0.317617866004963	0.298449612403101	0.27710843373494	0.142405063291139	0.301724137931034	0.36283185840708	0.308641975308642	0.384615384615385	0.417061611374408	0.278048780487805	0.247488460725273
chr17	39848544	39848544	-	0.182795698924731	0.168539325842697	0.197901049475262	0.28436018957346	0.231046931407942	0.193704600484261	0.264102564102564	0.332298136645963	0.206106870229008	0.290322580645161	0.36	0.272988505747126	0.244803532212376
chr17	39848548	39848548	+	0.229299363057325	0.22	0.297560975609756	0.231660231660232	0.250755287009063	0.173501577287066	0.341880341880342	0.37719298245614	0.404761904761905	0.446902654867257	0.417874396135266	0.320388349514563	0.0228111472284445
chr17	39848549	39848549	-	0.218181818181818	0.171597633136095	0.188536953242836	0.27491961414791	0.292947558770344	0.223587223587224	0.31413612565445	0.336448598130841	0.317829457364341	0.317617866004963	0.342555994729908	0.312944523470839	0.00916981535691841
chr17	39848550	39848550	+	0.1875	0.202614379084967	0.267156862745098	0.235521235521236	0.248484848484848	0.145510835913313	0.333333333333333	0.359649122807018	0.2375	0.383620689655172	0.375886524822695	0.3189448441247	0.164336705826118
chr17	39848551	39848551	-	0.172661870503597	0.113095238095238	0.166167664670659	0.202265372168285	0.264388489208633	0.186567164179104	0.240105540897098	0.29559748427673	0.271317829457364	0.305970149253731	0.327152317880795	0.268465909090909	0.0028583475222667
chr17	39848552	39848552	+	0.275	0.187096774193548	0.360493827160494	0.314393939393939	0.298192771084337	0.25705329153605	0.399141630901288	0.412280701754386	0.435294117647059	0.408695652173913	0.505854800936768	0.425837320574163	0.0218176134145926
chr17	39848553	39848553	-	0.242857142857143	0.232558139534884	0.237160120845921	0.313821138211382	0.316455696202532	0.311392405063291	0.309139784946237	0.398148148148148	0.30952380952381	0.401477832512315	0.448322147651007	0.369843527738265	0.0136800716667099
chr17	39848565	39848565	+	0.261146496815287	0.289473684210526	0.37708830548926	0.363295880149813	0.302941176470588	0.253869969040248	0.38695652173913	0.411764705882353	0.413793103448276	0.384615384615385	0.483870967741935	0.385922330097087	0.109973268243703
chr17	39848566	39848566	-	0.247232472324723	0.193181818181818	0.241741741741742	0.367380560131796	0.265567765567766	0.255583126550869	0.325136612021858	0.36094674556213	0.291666666666667	0.330729166666667	0.377158034528552	0.32463768115942	0.265099384237046
chr17	39848578	39848578	+	0.151898734177215	0.183544303797468	0.19672131147541	0.247272727272727	0.209912536443149	0.132075471698113	0.259109311740891	0.239669421487603	0.272727272727273	0.370044052863436	0.319101123595506	0.234718826405868	0.0403187177986472
chr17	39848579	39848579	-	0.121771217712177	0.11046511627907	0.104037267080745	0.148211243611584	0.219330855018587	0.0887728459530026	0.234042553191489	0.260188087774295	0.233333333333333	0.267175572519084	0.255878284923928	0.215909090909091	0.0157766393707979
chr17	39848581	39848581	+	0.148387096774194	0.169811320754717	0.206496519721578	0.221014492753623	0.213213213213213	0.101538461538462	0.274900398406374	0.258333333333333	0.267441860465116	0.349557522123894	0.386666666666667	0.224343675417661	0.0634301281888931
chr17	39848582	39848582	-	0.12	0.0958083832335329	0.113354037267081	0.182579564489112	0.215500945179584	0.118421052631579	0.241935483870968	0.241379310344828	0.228813559322034	0.263427109974425	0.277158774373259	0.227536231884058	0.00929090324031436
chr17	39848583	39848583	+	0.178343949044586	0.1875	0.244803695150115	0.286231884057971	0.242603550295858	0.147239263803681	0.297619047619048	0.341463414634146	0.247058823529412	0.345291479820628	0.385120350109409	0.261282660332542	0.255700149258027
chr17	39848584	39848584	-	0.151079136690647	0.144508670520231	0.139968895800933	0.207357859531773	0.210526315789474	0.107969151670951	0.249329758713137	0.26625386996904	0.156521739130435	0.196428571428571	0.280945757997218	0.195050946142649	0.401005651024381
chr17	39848600	39848600	+	0.17687074829932	0.17948717948718	0.22673031026253	0.240740740740741	0.289772727272727	0.151898734177215	0.354330708661417	0.391666666666667	0.432098765432099	0.381395348837209	0.41648590021692	0.318627450980392	0.0165696066703711
chr17	39848601	39848601	-	0.184115523465704	0.189655172413793	0.172859450726979	0.221843003412969	0.247582205029014	0.174515235457064	0.272980501392758	0.255384615384615	0.205607476635514	0.278236914600551	0.316091954022989	0.216095380029806	0.142694634777723
chr17	39848612	39848612	+	0.117241379310345	0.225806451612903	0.181395348837209	0.248175182481752	0.231428571428571	0.145631067961165	0.262096774193548	0.270676691729323	0.2125	0.359605911330049	0.368421052631579	0.285714285714286	0.0789501350032762
chr17	39848613	39848613	-	0.0885608856088561	0.11046511627907	0.122749590834697	0.184121621621622	0.186507936507937	0.113636363636364	0.243767313019391	0.22360248447205	0.259615384615385	0.279329608938547	0.286723163841808	0.2	0.0108900557666301
chr17	39848619	39848619	+	0.118518518518519	0.191082802547771	0.195402298850575	0.303886925795053	0.226865671641791	0.155115511551155	0.310204081632653	0.308270676691729	0.325	0.38423645320197	0.364425162689805	0.288828337874659	0.0440594367488867
chr17	39848620	39848620	-	0.15625	0.123529411764706	0.138747884940778	0.209424083769634	0.167006109979633	0.18475073313783	0.265193370165746	0.260869565217391	0.252427184466019	0.265536723163842	0.26917510853835	0.24188790560472	0.0124635649513334
chr17	39848621	39848621	+	0.106060606060606	0.109677419354839	0.145161290322581	0.199275362318841	0.168711656441718	0.0915254237288136	0.236514522821577	0.242647058823529	0.142857142857143	0.28921568627451	0.252723311546841	0.179558011049724	0.264368295494692
chr17	39848622	39848622	-	0.119230769230769	0.0958083832335329	0.0916808149405773	0.166666666666667	0.163265306122449	0.0789473684210526	0.212121212121212	0.125391849529781	0.125	0.17816091954023	0.171469740634006	0.148367952522255	0.441832602126857
chr17	39848642	39848642	+	0.234848484848485	0.248175182481752	0.232843137254902	0.35361216730038	0.316666666666667	0.246323529411765	0.349775784753363	0.335820895522388	0.506666666666667	0.472222222222222	0.504854368932039	0.394658753709199	0.00097735325391297
chr17	39848643	39848643	-	0.238095238095238	0.237179487179487	0.212389380530973	0.249063670411985	0.292035398230089	0.253731343283582	0.339031339031339	0.346153846153846	0.472222222222222	0.351744186046512	0.427692307692308	0.343511450381679	0.00184709980734446
chr17	39848644	39848644	+	0.161538461538462	0.208955223880597	0.228070175438596	0.299212598425197	0.226666666666667	0.158671586715867	0.282407407407407	0.305343511450382	0.346666666666667	0.342696629213483	0.369829683698297	0.297058823529412	0.0293815554589041
chr17	39848645	39848645	-	0.1699604743083	0.192307692307692	0.170212765957447	0.190114068441065	0.231947483588621	0.198224852071006	0.23728813559322	0.25974025974026	0.214285714285714	0.250737463126844	0.310291858678955	0.212863705972435	0.0340238663087366
chr17	39848654	39848654	+	0.207692307692308	0.317460317460317	0.209677419354839	0.345381526104418	0.25	0.163424124513619	0.268292682926829	0.357142857142857	0.434782608695652	0.414201183431953	0.443850267379679	0.321875	0.0300832960409723
chr17	39848655	39848655	-	0.189516129032258	0.193333333333333	0.188172043010753	0.219512195121951	0.208237986270023	0.195121951219512	0.271428571428571	0.303886925795053	0.224299065420561	0.268882175226586	0.31647634584013	0.260061919504644	0.0744938124987402
chr17	39848658	39848658	+	0.203252032520325	0.25	0.263305322128852	0.375	0.291814946619217	0.260162601626016	0.307291666666667	0.3984375	0.477611940298507	0.503030303030303	0.491803278688525	0.363344051446945	0.00759251859189636
chr17	39848659	39848659	-	0.236734693877551	0.185430463576159	0.216071428571429	0.237113402061856	0.24009324009324	0.233128834355828	0.341176470588235	0.312056737588652	0.297297297297297	0.309090909090909	0.352459016393443	0.297637795275591	0.0157209481719793
chr17	39848663	39848663	+	0.190082644628099	0.25	0.219020172910663	0.331858407079646	0.269090909090909	0.195652173913043	0.274193548387097	0.297520661157025	0.441176470588235	0.43312101910828	0.446022727272727	0.369337979094077	0.00098629092037554
chr17	39848664	39848664	-	0.233333333333333	0.16	0.210909090909091	0.205882352941176	0.211627906976744	0.190625	0.264880952380952	0.274725274725275	0.336363636363636	0.334355828220859	0.338283828382838	0.264240506329114	0.00391599182178933
chr17	39848671	39848671	+	0.108108108108108	0.242990654205607	0.163461538461538	0.262910798122066	0.215139442231076	0.118483412322275	0.252941176470588	0.260869565217391	0.392857142857143	0.417218543046358	0.347560975609756	0.307692307692308	0.0068533666294939
chr17	39848672	39848672	-	0.140425531914894	0.156028368794326	0.108208955223881	0.156652360515021	0.154589371980676	0.133116883116883	0.284403669724771	0.223484848484848	0.27027027027027	0.285714285714286	0.247058823529412	0.20450885668277	0.024630538206558
chr17	39848685	39848685	+	0.175824175824176	0.221052631578947	0.197879858657244	0.31	0.252173913043478	0.164021164021164	0.281879194630872	0.314285714285714	0.288888888888889	0.470149253731343	0.403508771929825	0.365145228215768	0.0200902925727326
chr17	39848686	39848686	-	0.168776371308017	0.203125	0.166336633663366	0.162844036697248	0.249376558603491	0.159863945578231	0.295731707317073	0.2265625	0.289719626168224	0.308970099667774	0.333938294010889	0.274111675126904	0.00340769499517745
chr17	39848687	39848687	+	0.114942528735632	0.166666666666667	0.144927536231884	0.21875	0.20353982300885	0.131868131868132	0.246666666666667	0.27	0.355555555555556	0.404761904761905	0.32258064516129	0.271551724137931	0.00339896491050845
chr17	39848688	39848688	-	0.106837606837607	0.135338345864662	0.113131313131313	0.133802816901408	0.170854271356784	0.133561643835616	0.215151515151515	0.192913385826772	0.194174757281553	0.27906976744186	0.218181818181818	0.168096054888508	0.0140302409358408
chr17	39848698	39848698	+	0.283783783783784	0.207317073170732	0.212	0.369318181818182	0.28125	0.382165605095541	0.333333333333333	0.385416666666667	0.390243902439024	0.458715596330275	0.39917695473251	0.313725490196078	0.0595918964825519
chr17	39848699	39848699	-	0.211981566820276	0.178861788617886	0.190582959641256	0.268542199488491	0.261111111111111	0.254752851711027	0.320388349514563	0.305309734513274	0.297872340425532	0.29520295202952	0.335341365461847	0.251893939393939	0.0183755446086751
chr17	39848709	39848709	+	0.235294117647059	0.225352112676056	0.240174672489083	0.383116883116883	0.224043715846995	0.214285714285714	0.339449541284404	0.306818181818182	0.352941176470588	0.451612903225806	0.432692307692308	0.331460674157303	0.0430677237434417
chr17	39848710	39848710	-	0.178010471204188	0.209090909090909	0.158924205378973	0.240223463687151	0.195652173913043	0.130252100840336	0.282758620689655	0.219047619047619	0.267441860465116	0.279352226720648	0.253424657534247	0.191836734693878	0.315503269690404
chr17	39848724	39848724	+	0.293103448275862	0.233333333333333	0.205263157894737	0.305970149253731	0.246753246753247	0.222222222222222	0.479591836734694	0.363636363636364	0.366666666666667	0.402597402597403	0.517441860465116	0.378378378378378	0.0743419135599304
chr17	39848725	39848725	-	0.14375	0.191919191919192	0.173789173789174	0.264026402640264	0.245551601423488	0.206896551724138	0.294354838709677	0.29608938547486	0.213333333333333	0.34703196347032	0.341145833333333	0.26027397260274	0.0781926914082756
chr17	39848726	39848726	+	0.224137931034483	0.169491525423729	0.154255319148936	0.2109375	0.16551724137931	0.073394495412844	0.285714285714286	0.25974025974026	0.178571428571429	0.301369863013699	0.351515151515152	0.244897959183673	0.282558947357373
chr17	39848727	39848727	-	0.10126582278481	0.13265306122449	0.131578947368421	0.164983164983165	0.196296296296296	0.14	0.206611570247934	0.236994219653179	0.126760563380282	0.228571428571429	0.174142480211082	0.181603773584906	0.0963579728855413
chr17	39848731	39848731	+	0.18	0.320754716981132	0.351515151515152	0.37719298245614	0.328467153284672	0.242424242424242	0.413793103448276	0.458333333333333	0.37037037037037	0.567164179104478	0.626760563380282	0.401574803149606	0.0833485742156203
chr17	39848732	39848732	-	0.152777777777778	0.266666666666667	0.273015873015873	0.333333333333333	0.3828125	0.315217391304348	0.324561403508772	0.37888198757764	0.367647058823529	0.414893617021277	0.4	0.316582914572864	0.0300575884251795
chr17	39848734	39848734	+	0.186046511627907	0.227272727272727	0.143790849673203	0.268518518518519	0.236220472440945	0.131868131868132	0.333333333333333	0.385714285714286	0.24	0.344262295081967	0.417322834645669	0.380165289256198	0.118178766493402
chr17	39848735	39848735	-	0.0740740740740741	0.172413793103448	0.128378378378378	0.201550387596899	0.189300411522634	0.149425287356322	0.210762331838565	0.25	0.189655172413793	0.261627906976744	0.258258258258258	0.217847769028871	0.0595900530795901
chr17	39848736	39848736	+	0.225	0.318181818181818	0.175675675675676	0.382352941176471	0.289256198347107	0.164835164835165	0.329113924050633	0.447761194029851	0.208333333333333	0.368421052631579	0.504201680672269	0.385964912280702	0.523000885650183
chr17	39848737	39848737	-	0.171641791044776	0.219512195121951	0.1875	0.252032520325203	0.224137931034483	0.201183431952663	0.287671232876712	0.338028169014085	0.298245614035088	0.327272727272727	0.29320987654321	0.254691689008043	0.0650212294850846
chr17	39848753	39848753	+	0.2	0.392857142857143	0.220183486238532	0.183098591549296	0.243243243243243	0.0819672131147541	0.309090909090909	0.347826086956522	0.31578947368421	0.390243902439024	0.317073170731707	0.317647058823529	0.328805910931986
chr17	39848754	39848754	-	0.115789473684211	0.262295081967213	0.123853211009174	0.205555555555556	0.192771084337349	0.143939393939394	0.265895953757225	0.263636363636364	0.282608695652174	0.300813008130081	0.208	0.191489361702128	0.327217997146368
chr17	39848762	39848762	+	0.15	0.0526315789473684	0.135802469135802	0.0784313725490196	0.117647058823529	0.0769230769230769	0.195652173913043	0.13953488372093	0.210526315789474	0.147058823529412	0.311475409836066	0.240963855421687	0.0286347845076774
chr17	39848763	39848763	-	0.0632911392405063	0.117647058823529	0.0994152046783626	0.0844155844155844	0.125	0.073394495412844	0.177631578947368	0.157894736842105	0.244444444444444	0.169811320754717	0.106666666666667	0.14	0.118263932830833
chr17	39848770	39848770	+	0.31578947368421	0.133333333333333	0.19672131147541	0.09375	0.245283018867925	0.0540540540540541	0.3	0.21875	0.214285714285714	0.230769230769231	0.416666666666667	0.354838709677419	0.249690762010468
chr17	39848771	39848771	-	0.072463768115942	0.25531914893617	0.148387096774194	0.078740157480315	0.233870967741935	0.157303370786517	0.170542635658915	0.189873417721519	0.210526315789474	0.263736263736264	0.133689839572193	0.186363636363636	0.378009372835339
