chr	start	end	strand	pvalue	qvalue	meth.diff
chr17	39847771	39847771	+	5.83433823393625e-07	2.43716219863066e-05	5.37561641285851
chr17	39847778	39847778	+	0.96641136810851	0.837919013140257	0.0520058175280613
chr17	39847782	39847782	+	1.43904158247081e-08	9.77909814829997e-07	7.11567029935493
chr17	39847786	39847786	+	0.00144678724359358	0.0189735222921704	3.86166345155068
chr17	39847789	39847789	+	1.00750290961656e-09	1.00064958403938e-07	6.52591649580997
chr17	39847819	39847819	+	0.000681700011858677	0.0106027134666268	3.87970411370075
chr17	39847831	39847831	+	0.329069647910063	0.535240267984981	1.14144052240424
chr17	39847872	39847872	+	2.31534526018382e-05	0.000605602528040381	5.25957640440143
chr17	39847882	39847882	+	9.25024744193718e-05	0.00198757551623415	5.04538708049087
chr17	39847884	39847884	+	0.00086221997608058	0.0126376420736532	4.56016475433951
chr17	39847886	39847886	+	0.000702832005005015	0.0108266066004668	4.54778170619426
chr17	39847906	39847906	+	2.91748320738392e-05	0.000741256141632122	4.97069576088376
chr17	39847921	39847921	+	0.000565685474487528	0.0091194966132687	4.74206662860622
chr17	39847924	39847924	+	3.051076184405e-07	1.39336343843787e-05	6.83639150297675
chr17	39847931	39847931	+	7.68898002117565e-06	0.000232349970736611	5.57675443474486
chr17	39847933	39847933	+	6.88836917682138e-05	0.00154068706727961	4.58256052323311
chr17	39847942	39847942	+	1.18753534085625e-05	0.000343507954641683	5.44202888650918
chr17	39847956	39847956	+	0.000551781890203199	0.00893592668253823	4.14244650271479
chr17	39847968	39847968	+	0.0681325409335441	0.248951295061065	2.5004636978714
chr17	39847994	39847994	+	0.0232092380148342	0.134508951214097	2.84294984550568
chr17	39848014	39848014	+	0.00906306451776074	0.073662482552055	3.42434674770623
chr17	39848029	39848029	+	2.83834396992367e-06	9.59814888357527e-05	7.05136186476809
chr17	39848060	39848060	+	9.2501514590036e-06	0.000272002853837783	8.8266639576657
chr17	39848064	39848064	+	0.000188143354362926	0.00358677684589628	8.64321997750979
chr17	39848067	39848067	+	6.71389781962788e-05	0.00150879208337237	8.0992518958803
chr17	39848076	39848076	+	0.000890336514658365	0.0129961014374547	9.01288657584046
chr17	39848101	39848101	+	0.0736924603168938	0.25887556664287	7.69658078728091
chr17	39848115	39848115	+	0.000528152238334334	0.00861217244494034	12.4615631433996
chr17	39848126	39848126	+	5.58754440506486e-06	0.000174798170285	13.975802601395
chr17	39848130	39848130	+	9.20449895293158e-06	0.000271633339958312	11.6049834359693
chr17	39848160	39848160	+	8.22317799914823e-08	4.45769291744252e-06	10.3936206609178
chr17	39848174	39848174	+	6.75543580629448e-07	2.75784110930076e-05	8.99515624205718
chr17	39848188	39848188	+	2.99053757442923e-09	2.52820176002749e-07	9.38372283218223
chr17	39848203	39848203	+	3.03927758262551e-05	0.000765355152697592	6.18989779661651
chr17	39848221	39848221	+	2.24406366086908e-08	1.43566775486314e-06	7.8950003203896
chr17	39848224	39848224	+	2.63215992332231e-10	2.83210981281437e-08	9.10821343770974
chr17	39848227	39848227	+	2.74684980549317e-07	1.26254882351339e-05	7.54733639483687
chr17	39848234	39848234	+	2.90082477052203e-17	9.80943406707053e-15	13.0405083634239
chr17	39848243	39848243	+	1.0860418550357e-10	1.25404522551536e-08	9.26204274888564
chr17	39848260	39848260	+	1.96449739219896e-05	0.000528432210026248	5.5977302354114
chr17	39848263	39848263	+	6.94751246129298e-07	2.82732449030427e-05	7.61816367624321
chr17	39848270	39848270	+	6.55125455020714e-09	4.84612925368781e-07	8.68864691927003
chr17	39848272	39848272	+	1.66234163918517e-05	0.00045755397161716	6.05934355516625
chr17	39848276	39848276	+	4.2690022855683e-07	1.86558385195619e-05	7.6965065829428
chr17	39848281	39848281	+	0.000652775897099129	0.0102671074603642	4.80116782816951
chr17	39848288	39848288	+	5.02735247481796e-07	2.16370048799122e-05	6.89821179759937
chr17	39848291	39848291	+	5.09396211991081e-07	2.17916128694871e-05	7.19048979746409
chr17	39848295	39848295	+	1.3358457066189e-05	0.00037945304499104	6.22171301496728
chr17	39848297	39848297	+	9.04905463239977e-08	4.8135301505612e-06	7.1410559654635
chr17	39848306	39848306	+	0.000246925176277271	0.00453102188040853	5.09942590763817
chr17	39848347	39848347	+	2.03806118946702e-07	9.9470883983266e-06	10.4402680652681
chr17	39848348	39848348	+	0.0506628281295861	0.211788389140797	1.98075068012096
chr17	39848358	39848358	+	8.28877852130863e-06	0.000248361309624867	9.39621781727045
chr17	39848359	39848359	+	0.526129009672644	0.666788411878545	0.798771121351766
chr17	39848368	39848368	+	0.000371065389499615	0.0064427145811875	7.14760844693173
chr17	39848369	39848369	+	0.730521162160569	0.759712442932005	0.599964914332495
chr17	39848374	39848374	+	0.032896316167646	0.165333474268474	4.51431183731253
chr17	39848375	39848375	+	0.789010619343689	0.784960958379385	-0.384090133151246
chr17	39848402	39848402	+	0.0869499306586926	0.280728836446457	3.91694546754162
chr17	39848403	39848403	+	0.109452709548514	0.316828748601588	4.53586497890295
chr17	39848406	39848406	+	0.477810048277314	0.638045235391548	1.66553538096046
chr17	39848407	39848407	+	0.156283506184215	0.379038937083334	4.46092278719397
chr17	39848418	39848418	+	0.0287839562075723	0.152370734195407	4.51227833778169
chr17	39848419	39848419	+	0.0891275654697931	0.284075185380272	7.31497418244406
chr17	39848429	39848429	+	6.27271894807275e-05	0.00142256130423981	6.99335301116602
chr17	39848430	39848430	+	0.293188665527379	0.506497094455467	2.91099976139346
chr17	39848431	39848431	+	0.00348200885544912	0.0378875619916804	5.41763361186066
chr17	39848432	39848432	+	0.200106885267148	0.42603260633252	4.92916174734356
chr17	39848434	39848434	+	0.00027503494136361	0.00496346412027689	6.37142452563013
chr17	39848435	39848435	+	0.102668886951518	0.306468726516789	6.13807245386193
chr17	39848437	39848437	+	0.00475187196796877	0.047561340095827	4.65820281348687
chr17	39848438	39848438	+	0.903645704848495	0.826788217299146	-0.520833333333333
chr17	39848445	39848445	+	0.1942843145765	0.420176499864898	2.22358398408237
chr17	39848446	39848446	+	0.0885560607326765	0.283280227744646	9.0796635329045
chr17	39848447	39848447	+	2.28955816881463e-06	7.93121225529736e-05	6.85414814468205
chr17	39848448	39848448	+	0.000663427172191658	0.01041102905367	21.5224534501643
chr17	39848451	39848451	+	0.00159893073773913	0.0205141618754197	4.93246539423135
chr17	39848452	39848452	+	0.177098619418748	0.402832061495998	8.63171355498721
chr17	39848454	39848454	+	0.498794648287741	0.649939769177069	-0.400475341651812
chr17	39848467	39848467	+	0.00114186777197321	0.0159489424278124	4.7971420636724
chr17	39848471	39848471	+	0.00527175762409855	0.0509689147603763	4.56722535266509
chr17	39848480	39848480	+	1.40617225910305e-05	0.000396259545526102	5.6946387319628
chr17	39848488	39848488	+	0.00257971759295906	0.0299338442920378	4.37983717965448
chr17	39848495	39848495	+	1.88577507529801e-05	0.000512106101188614	5.56628266289865
chr17	39848500	39848500	+	0.0452725063496889	0.198884336726709	2.63619764024579
chr17	39848503	39848503	+	1.31776741882815e-05	0.000376577288903462	5.09279064904981
chr17	39848508	39848508	+	0.0603375865777005	0.233288104138852	2.42725316194463
chr17	39848521	39848521	+	7.79640729387832e-06	0.000235096064760204	5.04028775516425
chr17	39848526	39848526	+	0.331959422434838	0.537658700245649	1.24251226529166
chr17	39848532	39848532	+	2.71090036974807e-05	0.00069624192793974	4.90607015334388
chr17	39848536	39848536	+	0.0120424128543772	0.0891272045212638	3.24252247044087
chr17	39848540	39848540	+	0.000741671678224219	0.0112300219314761	3.74812539312542
chr17	39848543	39848543	+	0.253551526816917	0.473986499614636	1.41368177863327
chr17	39848548	39848548	+	6.8693911078871e-05	0.00153886574818642	5.00517599232271
chr17	39848550	39848550	+	4.2921257226226e-07	1.86695532921121e-05	6.02087575283452
chr17	39848552	39848552	+	1.3839498686939e-05	0.000390772615192569	5.75707611981313
chr17	39848565	39848565	+	0.81252921064867	0.794501258517555	0.314733612066492
chr17	39848578	39848578	+	2.91508435097947e-06	9.7646575504615e-05	5.15844394327647
chr17	39848581	39848581	+	4.11098568420935e-05	0.000990207601280218	4.56300607764883
chr17	39848583	39848583	+	0.00906600662171738	0.073662482552055	3.03227279793423
chr17	39848600	39848600	+	0.000120344670912886	0.00246285668544933	4.70388146859083
chr17	39848612	39848612	+	0.000913909051555404	0.0132584279993037	3.72929496626917
chr17	39848619	39848619	+	0.00288974923403839	0.0327291230124561	3.53278299364025
chr17	39848621	39848621	+	0.0255412463504351	0.142424560707017	2.3305686843665
chr17	39848642	39848642	+	1.21876007785606e-06	4.57929021076128e-05	6.56119604599649
chr17	39848644	39848644	+	0.00506957287096735	0.0495879895837236	3.50877985214239
chr17	39848654	39848654	+	0.0589354113065763	0.230783764493936	2.48626526651539
chr17	39848658	39848658	+	0.00114203942226164	0.0159489424278124	4.51010120612865
chr17	39848663	39848663	+	0.280772364246699	0.495616867401781	1.44484912609112
chr17	39848671	39848671	+	5.03300041601143e-05	0.00117957644013422	5.02721916540877
chr17	39848685	39848685	+	0.000493001706324518	0.00809476159527902	4.74067892828227
chr17	39848687	39848687	+	0.000210842633266866	0.00394537604447031	4.56901904535958
chr17	39848698	39848698	+	4.59827303691207e-06	0.00014709013033513	7.1362131978103
chr17	39848709	39848709	+	0.858430790116577	0.810164080232396	0.274631517877116
chr17	39848724	39848724	+	0.000196188952764974	0.00371925024426161	6.39980344400844
chr17	39848726	39848726	+	0.0034415401985178	0.0375994283366741	4.47682024804291
chr17	39848731	39848731	+	0.00132472513981828	0.0177802911413814	6.32750310495054
chr17	39848734	39848734	+	0.00207620125940343	0.0253985531874246	5.24932208912526
chr17	39848736	39848736	+	0.00763993390910754	0.0653668167392413	5.12311244811848
chr17	39848753	39848753	+	0.0681680051937352	0.248951295061065	3.82705320577714
chr17	39848762	39848762	+	0.0297710809231852	0.155172871282712	3.94590072504183
chr17	39848770	39848770	+	0.0209136559548835	0.126557712740887	5.54483385655224
chr17	39848782	39848782	+	0.865669682614838	0.812209789384562	0.491094506320786
chr17	39848789	39848789	+	0.00842050737951755	0.0701020925025063	8.97212543554007
chr17	39848799	39848799	+	0.296434978585269	0.509276055998954	4.56447318372005
chr17	39848810	39848810	+	0.0252697021839508	0.141913281289718	10.1694915254237
chr17	39848814	39848814	+	0.0253081724325188	0.141934273674995	10.3603603603604
chr17	39848818	39848818	+	0.0175840941869527	0.113613948927875	16.1637931034483
chr17	39848822	39848822	+	0.00303519710763149	0.0341856278657105	22.4458204334365
chr17	40126121	40126121	+	0.999999937087175	0.837919013140257	0
chr17	40181955	40181955	+	0.0184257084575544	0.11688044306808	18.1818181818182
chr17	40393005	40393005	+	0.546250323236756	0.677398442641299	1.98792435634542
chr17	40393036	40393036	+	0.0532625907355855	0.217878470638368	-6.63086392505946
chr17	42388561	42388561	+	1	0.837919013140257	0
chr17	46346448	46346448	+	0.60659199957349	0.707386545345317	-3.34928229665072
chr17	46346497	46346497	+	0.305764663758437	0.516534491857739	-8.87445887445887
chr17	49445410	49445410	+	0.194902562431413	0.421075135224989	10.5508870214753
chr17	49445751	49445751	+	0.160038049947789	0.383007529813864	8.7843137254902
chr17	49447567	49447567	+	0.144747004613789	0.363730047783768	-6.72131147540983
chr17	49447586	49447586	+	0.0132482427372909	0.0946961139610639	-7.04225352112676
chr17	49447591	49447591	+	0.286408875456194	0.500593426382552	-1.33333333333333
chr17	49447594	49447594	+	0.441506117413809	0.611983197202248	2.59649122807019
chr17	49447621	49447621	+	0.403905514908226	0.588532430560661	-2.1885521885522
chr17	49447664	49447664	+	0.290219062297461	0.504331602980241	6.07983082209886
chr17	65473967	65473967	+	0.699894023432087	0.747985289996766	2.0243710691824
chr17	65474105	65474105	+	0.916653831578622	0.830451258111355	0.483091787439605
chr17	70963730	70963730	+	0.880956093776503	0.81816791670775	0.352810875506887
chr17	70963789	70963789	+	0.00010794845905463	0.00224474747212896	7.811426215238
chr17	70963820	70963820	+	0.0263506594646733	0.144498544337169	4.44163662715077
chr17	70963847	70963847	+	0.245456218298162	0.467312027598369	3.58010972984235
chr17	70963852	70963852	+	0.835755508117562	0.802298583877891	0.647006813335416
chr17	70963857	70963857	+	0.177622624049544	0.403055709672767	4.67349798788876
chr17	70963863	70963863	+	0.00803801524349722	0.0679157460457685	8.76517425923509
chr17	70963866	70963866	+	0.828595110431729	0.799749260820744	0.893141945773523
chr17	70963877	70963877	+	0.409354542611433	0.591522023705428	4.33062130177515
chr17	70963887	70963887	+	0.520346669515426	0.663658434011039	-4.89206616204093
chr17	75942863	75942863	+	0.451653188425818	0.61900097047859	-2.28599750149368
chr17	75942945	75942945	+	0.0153078034249801	0.103815056831925	6.55577456212041
chr17	75942976	75942976	+	0.421880197254913	0.60048402379836	-2.3734915661044
chr17	93285202	93285202	+	0.207150998211024	0.433491842031002	-3.84615384615384
chr17	93285648	93285648	+	0.787730088504093	0.784602280406259	2.60416666666666
chr17	93285729	93285729	+	0.49509967586201	0.647747468649862	2.16783216783216
chr17	93285736	93285736	+	0.756644989713072	0.771348150385469	-0.763790664780761
chr17	93285763	93285763	+	0.783577285900106	0.782700204758891	-0.583488516449415
chr17	93285955	93285955	+	0.0259419338111708	0.143219464898275	5.3676718328841
chr18	3000734	3000734	+	0.0182793585102908	0.116528140140326	-10.9174964438122
chr18	3004868	3004868	+	0.00088443383099319	0.0129232227287754	20.9772196731868
chr18	3005345	3005345	+	0.0471101930727964	0.203459402124196	-7.14185574617229
chr18	3005483	3005483	+	0.0286756199608135	0.152080660821438	4.96119574590399
chr18	3005505	3005505	+	0.311668175221011	0.520643390677465	-4.79048964218456
chr18	3005841	3005841	+	0.250096845665806	0.471112789644069	3.33586965711318
chr18	3006252	3006252	+	0.0344130119095898	0.169575300249189	-17.3160173160173
chr18	3007646	3007646	+	0.0193166089654034	0.120592759986613	18.2648401826484
chr18	3007662	3007662	+	0.58623359236445	0.696862724344117	-3.03030303030303
chr18	3007709	3007709	+	0.0189620060714919	0.119054022217487	13.7254901960784
chr18	3008924	3008924	+	0.783601506047302	0.782700204758891	-1.21268656716418
chr18	3008934	3008934	+	0.357880604250218	0.556721385722958	-5.52325581395349
chr18	3009199	3009199	+	0.164546665708782	0.388078946645379	6.77530017152659
chr18	3009230	3009230	+	0.0524343242505119	0.21560810858708	5
chr18	3009461	3009461	+	0.270188443808989	0.488145321122118	3.81554307116104
chr18	3009575	3009575	+	0.445535834183003	0.614536769089527	-4.40443495066627
chr18	3010759	3010759	+	0.0210184354430729	0.126975374860651	7.01754385964912
chr18	3118063	3118063	+	0.274644246291203	0.491581263654407	4.80054090601757
chr18	3118188	3118188	+	0.196476086631887	0.422732524564889	-5.74074074074074
chr18	4197011	4197011	+	0.226307632039142	0.452624510771179	-1.42857142857142
chr18	4198297	4198297	+	0.0698595951562913	0.252146576210406	-8.07783018867925
chr18	4198330	4198330	+	0.537290300633696	0.672004089287137	-2.02165267344233
chr18	4198365	4198365	+	0.809403048587146	0.793435248364642	0.658350658350659
chr18	4198387	4198387	+	0.0315475792736447	0.16076790272472	6.84083358501963
chr18	4198452	4198452	+	0.728497154210111	0.758941274862774	4.54545454545454
chr18	5501742	5501742	+	0.0608171737759631	0.234020518189669	7.14285714285714
chr18	5501751	5501751	+	0.627553617594734	0.715671501502445	-4.25101214574899
chr18	5501759	5501759	+	0.160243412686611	0.383276100983333	10.7368421052632
chr18	5501768	5501768	+	1	0.837919013140257	0
chr18	5501773	5501773	+	0.215180406095942	0.441512369577489	4.34782608695652
chr18	6550382	6550382	+	0.451056194370142	0.618361786999366	-5.95348837209303
chr18	6550551	6550551	+	0.106052719720788	0.31191506620943	-13.8679245283019
chr18	6550578	6550578	+	0.344749041136873	0.546784166301966	-5.50368550368551
chr18	6550632	6550632	+	0.632945414496678	0.71777697537457	-4.26065162907268
chr18	6550639	6550639	+	0.197102504317331	0.423252663076901	10.3271580607016
chr18	6550645	6550645	+	0.217010877041132	0.443474288033176	7.50605326876513
chr18	7719762	7719762	+	0.00314497488403644	0.0351433678658905	40.0297619047619
chr18	9203784	9203784	+	0.0338267906667834	0.168064061290376	10
chr18	9203839	9203839	+	0.00786979520060624	0.0667298835381666	-30.9692671394799
chr18	9468047	9468047	+	1	0.837919013140257	0
chr18	9594267	9594267	+	0.949130518427276	0.837919013140257	-0.296296296296295
chr18	11748970	11748970	+	0.675664196758253	0.738458969950285	-4.76190476190477
chr18	11749031	11749031	+	0.151493548333559	0.37283339985432	-14.640522875817
chr18	14103307	14103307	+	0.51107260123705	0.658346859664277	-1.19894330420646
chr18	14103325	14103325	+	0.107488355385551	0.313475933580077	1.47058823529411
chr18	14103350	14103350	+	0.0868618194748748	0.280697431027594	-1.78571428571429
chr18	14103358	14103358	+	0.614348161499548	0.711064846297775	-0.988142292490113
chr18	14103370	14103370	+	0.948204948538158	0.837919013140257	-0.225903614457834
