chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chr17	39847089	39847089	+	0.170542635658915	0.188775510204082	0.206785137318255	0.221311475409836	0.282511210762332	0.18961038961039	0.27887323943662	0.283018867924528	0.295454545454545	0.400568181818182	0.355305466237942	0.331632653061224	0.00142904083726784
chr17	39847095	39847095	+	0.142292490118577	0.143617021276596	0.126644736842105	0.177350427350427	0.263279445727483	0.195767195767196	0.252840909090909	0.242063492063492	0.216867469879518	0.395894428152493	0.310924369747899	0.251748251748252	0.00770676019967957
chr17	39847096	39847096	-	0.116022099447514	0.16	0.128608923884514	0.156521739130435	0.201277955271566	0.165829145728643	0.248780487804878	0.210843373493976	0.148148148148148	0.31578947368421	0.293814432989691	0.250696378830084	0.0300797291439655
chr17	39847109	39847109	+	0.219827586206897	0.217647058823529	0.263254113345521	0.278280542986425	0.29040404040404	0.229461756373938	0.327922077922078	0.304526748971193	0.287671232876712	0.405144694533762	0.409259259259259	0.334600760456274	0.0178574568548582
chr17	39847152	39847152	-	0.15234375	0.207142857142857	0.193245778611632	0.232142857142857	0.208616780045351	0.162162162162162	0.247272727272727	0.290983606557377	0.241379310344828	0.351851851851852	0.354430379746835	0.275590551181102	0.0310269433620978
chr17	39847157	39847157	-	0.171532846715328	0.124137931034483	0.124314442413163	0.200426439232409	0.220302375809935	0.13968253968254	0.23448275862069	0.285714285714286	0.195652173913043	0.329341317365269	0.315331010452962	0.249554367201426	0.040834284769808
chr17	39847200	39847200	-	0.12012012012012	0.162303664921466	0.148311306901615	0.135042735042735	0.194594594594595	0.135	0.218508997429306	0.242718446601942	0.25	0.299465240641711	0.255506607929515	0.193456614509246	0.00982279933215028
chr17	39847211	39847211	-	0.132564841498559	0.158653846153846	0.147838214783821	0.1578073089701	0.182741116751269	0.131639722863741	0.228501228501229	0.232628398791541	0.226890756302521	0.291878172588832	0.268493150684932	0.196261682242991	0.0165677927657397
chr17	39847239	39847239	-	0.113110539845758	0.0943396226415094	0.0901749663526245	0.0958702064896755	0.170144462279294	0.124197002141328	0.175054704595186	0.195530726256983	0.164179104477612	0.250608272506083	0.21	0.173967459324155	0.0024961443236985
chr17	39847260	39847260	-	0.232736572890026	0.270935960591133	0.309362279511533	0.282387190684134	0.334943639291465	0.336864406779661	0.367521367521368	0.414772727272727	0.458904109589041	0.401459854014599	0.451732673267327	0.378973105134474	0.000830715999013582
chr17	39847287	39847287	-	0.241286863270777	0.306818181818182	0.328591749644381	0.287267080745342	0.317880794701987	0.370044052863436	0.327548806941432	0.427692307692308	0.460992907801418	0.39622641509434	0.452729693741678	0.377922077922078	0.00657823779075944
chr17	39847291	39847291	-	0.281501340482574	0.320224719101124	0.335755813953488	0.321711568938193	0.323825503355705	0.363431151241535	0.368070953436807	0.429467084639498	0.421428571428571	0.375342465753425	0.428763440860215	0.348563968668407	0.0336473906859355
chr17	39847301	39847301	-	0.258953168044077	0.284090909090909	0.28486646884273	0.309484193011647	0.331560283687943	0.323809523809524	0.353603603603604	0.377777777777778	0.368421052631579	0.423423423423423	0.489481065918654	0.383989145183175	0.00204635461362497
chr17	39847307	39847307	+	0.275862068965517	0.28	0.3	0.336734693877551	0.387096774193548	0.307692307692308	0.4	0.340425531914894	0.4	0.480769230769231	0.481012658227848	0.352517985611511	0.0111235997632176
chr17	39847308	39847308	-	0.276162790697674	0.327485380116959	0.316118935837246	0.338541666666667	0.333951762523191	0.312655086848635	0.366359447004608	0.392156862745098	0.367521367521368	0.417445482866044	0.414454277286136	0.353868194842407	0.0287512672842595
chr17	39847310	39847310	+	0.196428571428571	0.208333333333333	0.222222222222222	0.282828282828283	0.317460317460317	0.169230769230769	0.424242424242424	0.326086956521739	0.375	0.401960784313726	0.422360248447205	0.348148148148148	0.0261066826414959
chr17	39847333	39847333	+	0.137931034482759	0.166666666666667	0.308270676691729	0.298969072164948	0.409448818897638	0.183333333333333	0.508196721311475	0.439024390243902	0.4	0.467391304347826	0.564935064935065	0.366412213740458	0.0458347409754016
chr17	39847334	39847334	-	0.233644859813084	0.325925925925926	0.282142857142857	0.290196078431373	0.280632411067194	0.247191011235955	0.330708661417323	0.340659340659341	0.349056603773585	0.379310344827586	0.451239669421488	0.369426751592357	0.014430448467179
chr17	39847337	39847337	-	0.184466019417476	0.237037037037037	0.210909090909091	0.217131474103586	0.24340770791075	0.196531791907514	0.279683377308707	0.254612546125461	0.277227722772277	0.328859060402685	0.325301204819277	0.251623376623377	0.0154925619174658
chr17	39847344	39847344	-	0.207920792079208	0.285714285714286	0.227522935779817	0.22970297029703	0.281837160751566	0.240579710144928	0.339943342776204	0.284644194756554	0.353535353535354	0.376666666666667	0.433447098976109	0.3354943273906	0.00246448706293831
chr17	39847353	39847353	+	0.215384615384615	0.178571428571429	0.331034482758621	0.272727272727273	0.42962962962963	0.258620689655172	0.423076923076923	0.490196078431373	0.533333333333333	0.55421686746988	0.686390532544379	0.469879518072289	0.00227759443665542
chr17	39847354	39847354	-	0.303571428571429	0.247863247863248	0.300395256916996	0.280241935483871	0.329646017699115	0.334405144694534	0.411585365853659	0.375	0.483870967741935	0.540816326530612	0.533213644524237	0.438356164383562	7.64145421807402e-05
chr17	39847407	39847407	-	0.203319502074689	0.23728813559322	0.257322175732218	0.272511848341232	0.287878787878788	0.244525547445255	0.383620689655172	0.260416666666667	0.4375	0.354961832061069	0.404661016949153	0.286778398510242	0.0273065026262541
chr17	39847423	39847423	+	0.235714285714286	0.0975609756097561	0.175637393767705	0.0952380952380952	0.195364238410596	0.146341463414634	0.225	0.238805970149254	0.410714285714286	0.337349397590361	0.311435523114355	0.164420485175202	0.0458310705377245
chr17	39847424	39847424	-	0.11328125	0.138686131386861	0.148893360160966	0.138157894736842	0.224770642201835	0.134868421052632	0.26171875	0.186915887850467	0.241379310344828	0.314285714285714	0.240704500978474	0.209897610921502	0.00994508561425956
chr17	39847444	39847444	+	0.287292817679558	0.276595744680851	0.309794988610478	0.28695652173913	0.324808184143222	0.291666666666667	0.345098039215686	0.414141414141414	0.5	0.468599033816425	0.509615384615385	0.421161825726141	0.000236366726213003
chr17	39847445	39847445	-	0.199275362318841	0.237179487179487	0.244036697247706	0.304780876494024	0.29979035639413	0.326409495548961	0.364312267657993	0.346774193548387	0.432692307692308	0.48125	0.50177304964539	0.440456769983687	3.97982251022395e-05
chr17	39847450	39847450	+	0.338709677419355	0.364583333333333	0.410480349344978	0.382920110192837	0.42716049382716	0.45748987854251	0.466417910447761	0.466019417475728	0.675675675675676	0.619266055045872	0.58348623853211	0.530534351145038	7.88163816109774e-05
chr17	39847451	39847451	-	0.328519855595668	0.328947368421053	0.362038664323374	0.384905660377359	0.384297520661157	0.478386167146974	0.45993031358885	0.428571428571429	0.615384615384615	0.594512195121951	0.6	0.562197092084006	5.79267282207376e-06
chr17	39847462	39847462	+	0.305418719211823	0.321739130434783	0.378323108384458	0.368556701030928	0.385809312638581	0.393258426966292	0.401960784313726	0.454935622317597	0.569620253164557	0.520661157024793	0.553082191780822	0.481739130434783	0.000117138321794375
chr17	39847463	39847463	-	0.249110320284698	0.314465408805031	0.348797250859107	0.358208955223881	0.37843137254902	0.38	0.43421052631579	0.403162055335968	0.526315789473684	0.529940119760479	0.576985413290113	0.493001555209953	7.69984256560433e-05
chr17	39847465	39847465	+	0.268292682926829	0.239316239316239	0.265346534653465	0.313432835820896	0.348484848484849	0.328467153284672	0.32258064516129	0.340248962655602	0.379310344827586	0.397540983606557	0.420529801324503	0.341836734693878	0.000766817940654724
chr17	39847466	39847466	-	0.181184668989547	0.279503105590062	0.26541095890411	0.318181818181818	0.354581673306773	0.349862258953168	0.347826086956522	0.317647058823529	0.469026548672566	0.464285714285714	0.461661341853035	0.369300911854103	0.000979455084535297
chr17	39847485	39847485	-	0.109271523178808	0.122093023255814	0.148450244698206	0.201986754966887	0.18850987432675	0.173803526448363	0.269794721407625	0.229090909090909	0.270491803278689	0.26775956284153	0.273758865248227	0.224928366762178	0.00571528452487307
chr17	39847488	39847488	-	0.249190938511327	0.223529411764706	0.270096463022508	0.299668874172185	0.304114490161002	0.279411764705882	0.372781065088757	0.319298245614035	0.423076923076923	0.362397820163488	0.415855354659249	0.344778254649499	0.00322800389841512
chr17	39847498	39847498	+	0.198412698412698	0.21830985915493	0.226016260162602	0.220588235294118	0.242214532871972	0.208791208791209	0.253196930946292	0.263888888888889	0.25	0.317901234567901	0.307588075880759	0.237430167597765	0.0343253053057629
chr17	39847499	39847499	-	0.147435897435897	0.0944444444444444	0.169278996865204	0.222397476340694	0.205263157894737	0.176190476190476	0.326704545454545	0.294915254237288	0.313432835820896	0.269754768392371	0.321236559139785	0.229916897506925	0.031490347766717
chr17	39847523	39847523	-	0.164133738601824	0.0979381443298969	0.183261183261183	0.270430906389302	0.256239600665557	0.216335540838852	0.300254452926209	0.293333333333333	0.333333333333333	0.336708860759494	0.333333333333333	0.252413793103448	0.0156480006993688
chr17	39847565	39847565	-	0.165584415584416	0.150259067357513	0.142633228840125	0.198821796759941	0.2	0.149532710280374	0.2325	0.270358306188925	0.213740458015267	0.274151436031332	0.255102040816327	0.226388888888889	0.0406110680112624
chr17	39847593	39847593	+	0.203225806451613	0.198529411764706	0.261971830985915	0.246127366609294	0.241100323624595	0.196217494089835	0.248291571753986	0.292358803986711	0.306122448979592	0.358974358974359	0.349002849002849	0.336499321573948	0.00182142825677081
chr17	39847594	39847594	-	0.221498371335505	0.167539267015707	0.210852713178295	0.298421807747489	0.26271186440678	0.203883495145631	0.273148148148148	0.33968253968254	0.333333333333333	0.362204724409449	0.449079754601227	0.331452750352609	0.01363579977309
chr17	39847613	39847613	+	0.16566265060241	0.111940298507463	0.168330955777461	0.188333333333333	0.191419141914191	0.145124716553288	0.179203539823009	0.23841059602649	0.187096774193548	0.289340101522843	0.300138312586445	0.223544973544974	0.0385949040467345
chr17	39847614	39847614	-	0.15358361774744	0.150837988826816	0.143928035982009	0.216332378223496	0.221324717285945	0.149625935162095	0.265206812652068	0.259259259259259	0.242424242424242	0.264781491002571	0.321123321123321	0.252043596730245	0.0198435282832759
chr17	39847632	39847632	+	0.254098360655738	0.2	0.285118219749652	0.341085271317829	0.308411214953271	0.255813953488372	0.361111111111111	0.341692789968652	0.360759493670886	0.424317617866005	0.443857331571995	0.402075226977951	0.00828384744410987
chr17	39847638	39847638	+	0.218085106382979	0.159420289855072	0.200545702592087	0.223903177004539	0.240487062404871	0.180778032036613	0.315677966101695	0.3	0.323170731707317	0.341645885286783	0.402684563758389	0.343550446998723	0.00277432901644616
chr17	39847670	39847670	+	0.232432432432432	0.161290322580645	0.248995983935743	0.261380323054332	0.232771822358346	0.186666666666667	0.280318091451292	0.265060240963855	0.339080459770115	0.31457800511509	0.323960880195599	0.28125	0.0198339302279959
chr17	39847676	39847676	+	0.120218579234973	0.0967741935483871	0.14621409921671	0.134285714285714	0.180428134556575	0.0956521739130435	0.214428857715431	0.172106824925816	0.241379310344828	0.246305418719212	0.239316239316239	0.191697191697192	0.00635768271089961
chr17	39847696	39847696	+	0.20855614973262	0.175757575757576	0.203324808184143	0.23876404494382	0.244082840236686	0.19327731092437	0.301923076923077	0.285310734463277	0.327586206896552	0.301470588235294	0.343529411764706	0.276236429433052	0.00813055067012128
chr17	39847733	39847733	+	0.202564102564103	0.195	0.190532544378698	0.216178521617852	0.226760563380282	0.167014613778706	0.282907662082515	0.287634408602151	0.29608938547486	0.338983050847458	0.313519813519814	0.26303317535545	0.0132154526387426
chr17	39847739	39847739	+	0.212658227848101	0.242574257425743	0.225961538461538	0.240054869684499	0.23342939481268	0.171717171717172	0.293413173652695	0.277777777777778	0.306451612903226	0.341346153846154	0.358823529411765	0.280618311533888	0.0168679116601455
chr17	39847740	39847740	-	0.206225680933852	0.248648648648649	0.201871657754011	0.261627906976744	0.251874062968516	0.190348525469169	0.301020408163265	0.338235294117647	0.296	0.390625	0.366113744075829	0.284671532846715	0.0478116967958502
chr17	39847769	39847769	+	0.403743315508021	0.412322274881517	0.370588235294118	0.43758573388203	0.450413223140496	0.430062630480167	0.45945945945946	0.460893854748603	0.484848484848485	0.487980769230769	0.492718446601942	0.469806763285024	0.000853074470373124
chr17	39847770	39847770	-	0.410480349344978	0.401162790697674	0.469453376205788	0.446428571428571	0.430743243243243	0.510769230769231	0.465714285714286	0.506622516556291	0.487179487179487	0.574931880108992	0.554508748317631	0.506430868167203	0.0137933989346617
chr17	39847771	39847771	+	0.203166226912929	0.206572769953052	0.210965435041716	0.232782369146006	0.235294117647059	0.185416666666667	0.308641975308642	0.305555555555556	0.345029239766082	0.336561743341404	0.308716707021792	0.285714285714286	0.0117618091454385
chr17	39847782	39847782	+	0.321808510638298	0.289592760180996	0.30826140567201	0.380818053596615	0.407616361071932	0.365904365904366	0.447983014861996	0.406162464985994	0.491329479768786	0.437810945273632	0.454212454212454	0.406921241050119	0.00294406618595622
chr17	39847786	39847786	+	0.277044854881267	0.210762331838565	0.244389027431421	0.323446327683616	0.282857142857143	0.247881355932203	0.385593220338983	0.358974358974359	0.409356725146199	0.438725490196078	0.448402948402948	0.371158392434988	0.00619225145092038
chr17	39847787	39847787	-	0.298969072164948	0.256578947368421	0.336431226765799	0.370503597122302	0.324478178368121	0.341379310344828	0.369426751592357	0.432727272727273	0.445544554455446	0.543859649122807	0.506456241032999	0.458110516934046	0.00169479918146953
chr17	39847789	39847789	+	0.139896373056995	0.16	0.16441717791411	0.187766714082504	0.206847360912981	0.180873180873181	0.285106382978723	0.283132530120482	0.290123456790123	0.302439024390244	0.303288672350792	0.248506571087216	0.00294521230813228
chr17	39847790	39847790	-	0.191709844559585	0.142857142857143	0.182341650671785	0.215867158671587	0.224652087475149	0.188405797101449	0.273333333333333	0.31640625	0.241758241758242	0.44311377245509	0.325	0.306542056074766	0.0244756145238785
chr17	39847882	39847882	+	0.176308539944904	0.157205240174672	0.203679369250986	0.254758418740849	0.217706821480406	0.219399538106236	0.232258064516129	0.307443365695793	0.281879194630872	0.293367346938776	0.356217616580311	0.304177545691906	0.0103084012259559
